"rsmi","temp","Output"
"OCC1=CC=CC(Br)=C1*N#Cc1ccc(N)cc1*OCc1cc(Nc2ccc(C#N)cc2)ccc1","",-0.9584851403688888
"CC1=CC=C(Br)C=C1*NC1=C(C)C=CC=C1C*N(c1c(C)cccc1C)c1ccc(C)cc1","",-1.1950955824504779
"N#CC1=CC=C(Br)C=C1*NC1=C(C)C=CC=C1C*N#Cc1ccc(Nc2c(C)cccc2C)cc1","",-1.2436300177555397
"FC1=CC(Br)=CC=C1*NC1=C(C)C=CC=C1C*Fc1cc(Nc2c(C)cccc2C)ccc1","",-0.8804726461862009
"CC1=CC=C(Br)C=C1C*NC1=C(C)C=CC=C1C*N(c1c(C)cccc1C)c1cc(C)c(C)cc1","",-1.0798789785049778
"COC1=CC(Br)=CC=C1*NC1=C(C)C=CC=C1C*O(C)c1cc(Nc2c(C)cccc2C)ccc1","",-1.1884163309074613
"OCC1=CC=CC(Br)=C1*NC1=C(C)C=CC=C1C*OCc1cc(Nc2c(C)cccc2C)ccc1","",-1.114859036609436
"FC1=CC=CC=C1Br*NC1=CC=C(OC)C=C1*Fc1c(Nc2ccc(OC)cc2)cccc1","",0.6301801900629003
"N#CC1=CC=C(Br)C=C1*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2ccc(C#N)cc2)cc1","",-0.7679696641481595
"FC1=CC(Br)=CC=C1*NC1=CC=C(OC)C=C1*Fc1cc(Nc2ccc(OC)cc2)ccc1","",0.44621771484806216
"CC1=CC=C(Br)C=C1C*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2cc(C)c(C)cc2)cc1","",-0.09964695970674553
"COC1=CC(Br)=CC=C1*NC1=CC=C(OC)C=C1*O(C)c1cc(Nc2ccc(OC)cc2)ccc1","",0.8235424188700184
"OCC1=CC=CC(Br)=C1*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2cc(CO)ccc2)cc1","",0.09904207590850023
"FC1=CC(Br)=CC=C1*NC1=CC=CC=C1OC*Fc1cc(Nc2c(OC)cccc2)ccc1","",0.5809546342446772
"COC1=CC(Br)=CC=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2cc(OC)ccc2)cccc1","",0.18298625029195392
"OCC1=CC=CC(Br)=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2cc(CO)ccc2)cccc1","",0.3703023608094429
"CC1=CC=C(Br)C=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2ccc(C)cc2)ccc1","",2.67882238427214
"FC1=CC=CC=C1Br*NC1=CC(C(C)=O)=CC=C1*Fc1c(Nc2cc(C(=O)C)ccc2)cccc1","",2.2182043554264124
"N#CC1=CC=C(Br)C=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2ccc(C#N)cc2)ccc1","",0.20638034522556148
"FC1=CC(Br)=CC=C1*NC1=CC(C(C)=O)=CC=C1*Fc1cc(Nc2cc(C(=O)C)ccc2)ccc1","",3.6425097927286525
"OCC1=CC=CC(Br)=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2cc(CO)ccc2)ccc1","",2.0595466118420265
"FC1=CC=CC=C1Br*CC(C1=CC=CC=C1N)=O*Fc1c(Nc2c(C(=O)C)cccc2)cccc1","",0.4269072804429468
"FC1=CC(Br)=CC=C1*CC(C1=CC=CC=C1N)=O*Fc1cc(Nc2c(C(=O)C)cccc2)ccc1","",0.6065433108092506
"COC1=CC(Br)=CC=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(OC)ccc2)cccc1","",0.6561327192807229
"OCC1=CC=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(CO)ccc2)cccc1","",1.044406437815602
"CC1=CC=C(Br)C=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2ccc(C)cc2)cc1","",0.4894750306944249
"N#CC1=CC=C(Br)C=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2ccc(C#N)cc2)cc1","",0.44481283064203003
"CC1=CC=C(Br)C=C1C*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(C)c(C)cc2)cc1","",0.10511131526973339
"COC1=CC(Br)=CC=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(OC)ccc2)cc1","",0.16996630789635758
"OC1=CC=CC=C1Br*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2c(O)cccc2)cc1","",-0.8518022351053689
"FC1=CC(Br)=CC=C1*NC1=CC=C([N+]([O-])=O)C=C1*Fc1cc(Nc2ccc([N+](=O)[O-])cc2)ccc1","",1.1740372267604409
"COC1=CC(Br)=CC=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(OC)ccc2)cc1","",2.050480929884879
"OCC1=CC=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(CO)ccc2)cc1","",1.0113602822190848
"CC1=CC=C(Br)C=C1*N#CC1=CC=CC(OC)=C1N*O(C)c1c(Nc2ccc(C)cc2)c(C#N)ccc1","",1.9230026358089902
"FC1=CC=CC=C1Br*N#CC1=CC=CC(OC)=C1N*Fc1c(Nc2c(OC)cccc2C#N)cccc1","",0.001313987819483886
"N#CC1=CC=C(Br)C=C1*N#CC1=CC=CC(OC)=C1N*O(C)c1c(Nc2ccc(C#N)cc2)c(C#N)ccc1","",0.6092607659942801
"FC1=CC(Br)=CC=C1*N#CC1=CC=CC(OC)=C1N*Fc1cc(Nc2c(OC)cccc2C#N)ccc1","",0.8332944957110935
"CC1=CC=C(Br)C=C1C*N#CC1=CC=CC(OC)=C1N*O(C)c1c(Nc2cc(C)c(C)cc2)c(C#N)ccc1","",0.6674026343196924
"COC1=CC(Br)=CC=C1*N#CC1=CC=CC(OC)=C1N*O(C)c1c(Nc2cc(OC)ccc2)c(C#N)ccc1","",0.6517933366329407
"OCC1=CC=CC(Br)=C1*N#CC1=CC=CC(OC)=C1N*O(C)c1c(Nc2cc(CO)ccc2)c(C#N)ccc1","",1.7608190667939807
"FC1=CC=CC=C1Br*NC1=CC=C(C(C)(C)C)C=C1*Fc1c(Nc2ccc(C(C)(C)C)cc2)cccc1","",1.678049391358548
"N#CC1=CC=C(Br)C=C1*NC1=CC=C(C(C)(C)C)C=C1*N#Cc1ccc(Nc2ccc(C(C)(C)C)cc2)cc1","",-0.83357142142549
"FC1=CC(Br)=CC=C1*NC1=CC=C(C(C)(C)C)C=C1*Fc1cc(Nc2ccc(C(C)(C)C)cc2)ccc1","",0.06200038129745411
"CC1=CC=C(Br)C=C1C*NC1=CC=C(C(C)(C)C)C=C1*N(c1cc(C)c(C)cc1)c1ccc(C(C)(C)C)cc1","",0.07317140874443662
"COC1=CC(Br)=CC=C1*NC1=CC=C(C(C)(C)C)C=C1*O(C)c1cc(Nc2ccc(C(C)(C)C)cc2)ccc1","",0.6402602581341716
"OCC1=CC=CC(Br)=C1*NC1=CC=C(C(C)(C)C)C=C1*OCc1cc(Nc2ccc(C(C)(C)C)cc2)ccc1","",-0.14436224103455642
"CC1=CC=C(Br)C=C1C*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2cc(C)c(C)cc2)cccc1","",-0.4819192194554952
"FC1=CC=CC=C1Br*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2c(F)cccc2)cc1","",-0.013351773081059726
"N#CC1=CC=C(Br)C=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2ccc(C#N)cc2)cc1","",-0.67077761358753
"FC1=CC(Br)=CC=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2cc(F)ccc2)cc1","",-0.6234331298741855
"CC1=CC=C(Br)C=C1C*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2cc(C)c(C)cc2)cc1","",-0.22338572675545243
"COC1=CC(Br)=CC=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2cc(OC)ccc2)cc1","",0.1957256728759793
"OCC1=CC=CC(Br)=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2cc(CO)ccc2)cc1","",-0.6182069609007164
"CC1=CC=C(Br)C=C1*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2ccc(C)cc2)c(OC)cc1","",1.6043003168448018
"OC1=CC=CC=C1Br*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2c(O)cccc2)c(OC)cc1","",-1.2672819116545675
"FC1=CC=CC=C1Br*O=C(O)C1=CC=C(OC)C(N)=C1*Fc1c(Nc2c(OC)ccc(C(=O)O)c2)cccc1","",2.509956411198579
"N#CC1=CC=C(Br)C=C1*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2ccc(C#N)cc2)c(OC)cc1","",1.1779142506853937
"COC1=CC(Br)=CC=C1*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2cc(OC)ccc2)c(OC)cc1","",1.2629257793708502
"OCC1=CC=CC(Br)=C1*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2cc(CO)ccc2)c(OC)cc1","",1.7190502861886774
"OC1=CC=CC=C1Br*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*O=[N+]([O-])c1c(Nc2c(O)cccc2)cc(C(=O)O)cc1","",-0.6904761608474074
"N#CC1=CC=C(Br)C=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*O=[N+]([O-])c1c(Nc2ccc(C#N)cc2)cc(C(=O)O)cc1","",0.8035233646301765
"FC1=CC(Br)=CC=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*Fc1cc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)ccc1","",1.4654647827176555
"COC1=CC(Br)=CC=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*O=[N+]([O-])c1c(Nc2cc(OC)ccc2)cc(C(=O)O)cc1","",1.1921820808077692
"OCC1=CC=CC(Br)=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*O=[N+]([O-])c1c(Nc2cc(CO)ccc2)cc(C(=O)O)cc1","",1.5368717727303283
"FC1=CC=C(Br)C(F)=C1*NC1=CC=CC=C1C*Fc1c(Nc2c(C)cccc2)ccc(F)c1","",-0.013397023369454475
"CC(C1=CC=C(Br)C=C1)C*NC1=CC=CC=C1C*N(c1c(C)cccc1)c1ccc(C(C)C)cc1","",-0.16392316661041462
"CN(C)C1=CC=CC=C1Br*NC1=CC=CC=C1C*N(C)(C)c1c(Nc2c(C)cccc2)cccc1","",-0.9312354369753331
"BrC1=CC([N+]([O-])=O)=CC=C1*NC1=CC=CC=C1C*O=[N+]([O-])c1cc(Nc2c(C)cccc2)ccc1","",1.4905762979303034
"CCCCC1=CC=C(Br)C=C1*NC1=CC=CC=C1C*N(c1c(C)cccc1)c1ccc(CCCC)cc1","",0.0523467978523553
"FC1=CC=C(Br)C(F)=C1*NC1=CC=CC(C)=C1*Fc1c(Nc2cc(C)ccc2)ccc(F)c1","",0.1987293808907984
"CC(C1=CC=C(Br)C=C1)C*NC1=CC=CC(C)=C1*N(c1cc(C)ccc1)c1ccc(C(C)C)cc1","",0.33477877735176054
"BrC1=CC([N+]([O-])=O)=CC=C1*NC1=CC=CC(C)=C1*O=[N+]([O-])c1cc(Nc2cc(C)ccc2)ccc1","",1.4130862075887953
"O=C(OC)C1=CC=CC=C1Br*NC1=CC=CC(C)=C1*O=C(OC)c1c(Nc2cc(C)ccc2)cccc1","",-0.6164365248036923
"O=C(OC)C1=CC=C(Br)C=C1*NC1=CC=CC(C)=C1*O=C(OC)c1ccc(Nc2cc(C)ccc2)cc1","",-0.8726129583278786
"FC1=CC=C(Br)C(F)=C1*NC1=CC=C(C)C=C1*Fc1c(Nc2ccc(C)cc2)ccc(F)c1","",0.6695830318992977
"CC(C1=CC=CC=C1Br)=O*NC1=CC=C(C)C=C1*O=C(C)c1c(Nc2ccc(C)cc2)cccc1","",-1.2858987580934362
"CC(C1=CC=C(Br)C=C1)C*NC1=CC=C(C)C=C1*N(c1ccc(C(C)C)cc1)c1ccc(C)cc1","",-0.1709482362690955
"BrC1=CC([N+]([O-])=O)=CC=C1*NC1=CC=C(C)C=C1*O=[N+]([O-])c1cc(Nc2ccc(C)cc2)ccc1","",1.6947412718046673
"O=C(OC)C1=CC=CC=C1Br*NC1=CC=C(C)C=C1*O=C(OC)c1c(Nc2ccc(C)cc2)cccc1","",-0.31755981019762336
"O=C(OC)C1=CC=C(Br)C=C1*NC1=CC=C(C)C=C1*O=C(OC)c1ccc(Nc2ccc(C)cc2)cc1","",-0.772335078702212
"CC(C1=CC=CC=C1Br)=O*OC1=CC=CC=C1N*O=C(C)c1c(Nc2c(O)cccc2)cccc1","",-1.2936707650892352
"BrC1=CC([N+]([O-])=O)=CC=C1*OC1=CC=CC=C1N*O=[N+]([O-])c1cc(Nc2c(O)cccc2)ccc1","",-0.16575624247950338
"O=C(OC)C1=CC=CC=C1Br*OC1=CC=CC=C1N*O=C(OC)c1c(Nc2c(O)cccc2)cccc1","",-0.8981779232304896
"BrC1=CC([N+]([O-])=O)=CC=C1*NC1=CC=CC=C1F*Fc1c(Nc2cc([N+](=O)[O-])ccc2)cccc1","",2.288318040611948
"CCCCC1=CC=C(Br)C=C1*NC1=CC=CC=C1F*Fc1c(Nc2ccc(CCCC)cc2)cccc1","",0.39908446045713686
"O=C(OC)C1=CC=CC=C1Br*NC1=CC=CC=C1F*Fc1c(Nc2c(C(=O)OC)cccc2)cccc1","",-0.6410068610898927
"O=C(OC)C1=CC=C(Br)C=C1*NC1=CC=CC=C1F*Fc1c(Nc2ccc(C(=O)OC)cc2)cccc1","",-0.6131703201411398
"FC1=CC=C(Br)C(F)=C1*FC1=CC(N)=CC=C1*Fc1c(Nc2cc(F)ccc2)ccc(F)c1","",0.15642897344263407
"CC(C1=CC=CC=C1Br)=O*FC1=CC(N)=CC=C1*Fc1cc(Nc2c(C(=O)C)cccc2)ccc1","",-1.3132597974677092
"CC(C1=CC=C(Br)C=C1)C*FC1=CC(N)=CC=C1*Fc1cc(Nc2ccc(C(C)C)cc2)ccc1","",-0.18807737195446061
"CN(C)C1=CC=CC=C1Br*FC1=CC(N)=CC=C1*Fc1cc(Nc2c(N(C)C)cccc2)ccc1","",-1.137793211676451
"BrC1=CC([N+]([O-])=O)=CC=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc([N+](=O)[O-])ccc2)ccc1","",1.220092845632359
"CCCCC1=CC=C(Br)C=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2ccc(CCCC)cc2)ccc1","",-0.5290457259650405
"O=C(OC)C1=CC=C(Br)C=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2ccc(C(=O)OC)cc2)ccc1","",-1.018494057930056
"FC1=CC=C(Br)C(F)=C1*NC1=CC=C(F)C=C1*Fc1c(Nc2ccc(F)cc2)ccc(F)c1","",0.43869132683492396
"CC(C1=CC=CC=C1Br)=O*NC1=CC=C(F)C=C1*Fc1ccc(Nc2c(C(=O)C)cccc2)cc1","",-1.2686367452012082
"CC(C1=CC=C(Br)C=C1)C*NC1=CC=C(F)C=C1*Fc1ccc(Nc2ccc(C(C)C)cc2)cc1","",0.028256057039485194
"CN(C)C1=CC=CC=C1Br*NC1=CC=C(F)C=C1*Fc1ccc(Nc2c(N(C)C)cccc2)cc1","",-0.9835465397896771
"BrC1=CC([N+]([O-])=O)=CC=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2cc([N+](=O)[O-])ccc2)cc1","",1.4330511185702526
"O=C(OC)C1=CC=CC=C1Br*NC1=CC=C(F)C=C1*Fc1ccc(Nc2c(C(=O)OC)cccc2)cc1","",0.4907126987277657
"FC1=CC=C(Br)C(F)=C1*NC1=CC=CC=C1C#C*Fc1c(Nc2c(C#C)cccc2)ccc(F)c1","",-0.18094050161627262
"CC(C1=CC=CC=C1Br)=O*NC1=CC=CC=C1C#C*O=C(C)c1c(Nc2c(C#C)cccc2)cccc1","",-0.8499517080094144
"CC(C1=CC=C(Br)C=C1)C*NC1=CC=CC=C1C#C*N(c1c(C#C)cccc1)c1ccc(C(C)C)cc1","",-1.1818740868661473
"CCCCC1=CC=C(Br)C=C1*NC1=CC=CC=C1C#C*N(c1c(C#C)cccc1)c1ccc(CCCC)cc1","",-1.140456541476126
"O=C(OC)C1=CC=C(Br)C=C1*NC1=CC=CC=C1C#C*O=C(OC)c1ccc(Nc2c(C#C)cccc2)cc1","",-0.4588783839925109
"FC1=CC=C(Br)C(F)=C1*C#CC1=CC=CC(N)=C1*Fc1c(Nc2cc(C#C)ccc2)ccc(F)c1","",-1.0644783793339925
"CC(C1=CC=CC=C1Br)=O*C#CC1=CC=CC(N)=C1*O=C(C)c1c(Nc2cc(C#C)ccc2)cccc1","",1.002923352873856
"BrC1=CC([N+]([O-])=O)=CC=C1*C#CC1=CC=CC(N)=C1*O=[N+]([O-])c1cc(Nc2cc(C#C)ccc2)ccc1","",-0.8639946295471791
"O=C(OC)C1=CC=CC=C1Br*C#CC1=CC=CC(N)=C1*O=C(OC)c1c(Nc2cc(C#C)ccc2)cccc1","",-1.3053554501058873
"CC(C1=CC=C(Br)C=C1)C*N#Cc1ccc(N)cc1*N#Cc1ccc(Nc2ccc(C(C)C)cc2)cc1","",-0.9125150458971372
"CCCCC1=CC=C(Br)C=C1*N#Cc1ccc(N)cc1*N#Cc1ccc(Nc2ccc(CCCC)cc2)cc1","",-0.8223475284793128
"O=C(OC)C1=CC=CC=C1Br*N#Cc1ccc(N)cc1*O=C(OC)c1c(Nc2ccc(C#N)cc2)cccc1","",-1.0415547272573382
"O=C(OC)C1=CC=C(Br)C=C1*N#Cc1ccc(N)cc1*O=C(OC)c1ccc(Nc2ccc(C#N)cc2)cc1","",-0.7565920052970648
"CC(C1=CC=CC=C1Br)=O*NC1=C(C)C=CC=C1C*O=C(C)c1c(Nc2c(C)cccc2C)cccc1","",-1.2172363519262006
"CC(C1=CC=C(Br)C=C1)C*NC1=C(C)C=CC=C1C*N(c1c(C)cccc1C)c1ccc(C(C)C)cc1","",-1.0731653574494995
"BrC1=CC([N+]([O-])=O)=CC=C1*NC1=C(C)C=CC=C1C*O=[N+]([O-])c1cc(Nc2c(C)cccc2C)ccc1","",0.24479070418408666
"CCCCC1=CC=C(Br)C=C1*NC1=C(C)C=CC=C1C*N(c1c(C)cccc1C)c1ccc(CCCC)cc1","",-1.190126337638833
"FC1=CC=C(Br)C(F)=C1*NC1=CC=C(OC)C=C1*Fc1c(Nc2ccc(OC)cc2)ccc(F)c1","",0.5528153690062978
"CC(C1=CC=CC=C1Br)=O*NC1=CC=C(OC)C=C1*O=C(C)c1c(Nc2ccc(OC)cc2)cccc1","",-1.281474740147508
"CC(C1=CC=C(Br)C=C1)C*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2ccc(C(C)C)cc2)cc1","",0.05102118313578474
"CN(C)C1=CC=CC=C1Br*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2c(N(C)C)cccc2)cc1","",-0.46303461909824717
"BrC1=CC([N+]([O-])=O)=CC=C1*NC1=CC=C(OC)C=C1*O=[N+]([O-])c1cc(Nc2ccc(OC)cc2)ccc1","",1.4616917538323952
"CCCCC1=CC=C(Br)C=C1*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2ccc(CCCC)cc2)cc1","",0.19676880857188483
"O=C(OC)C1=CC=CC=C1Br*NC1=CC=C(OC)C=C1*O=C(OC)c1c(Nc2ccc(OC)cc2)cccc1","",0.18536901381017867
"CC(C1=CC=CC=C1Br)=O*NC1=CC=CC=C1OC*O=C(C)c1c(Nc2c(OC)cccc2)cccc1","",-1.2253148989411304
"CC(C1=CC=C(Br)C=C1)C*NC1=CC=CC=C1OC*O(C)c1c(Nc2ccc(C(C)C)cc2)cccc1","",0.23149628793565102
"CN(C)C1=CC=CC=C1Br*NC1=CC=CC=C1OC*O(C)c1c(Nc2c(N(C)C)cccc2)cccc1","",-0.9513919023223998
"BrC1=CC([N+]([O-])=O)=CC=C1*NC1=CC=CC=C1OC*O=[N+]([O-])c1cc(Nc2c(OC)cccc2)ccc1","",1.9220528044808947
"CCCCC1=CC=C(Br)C=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2ccc(CCCC)cc2)cccc1","",0.2584537058642167
"O=C(OC)C1=CC=CC=C1Br*NC1=CC=CC=C1OC*O=C(OC)c1c(Nc2c(OC)cccc2)cccc1","",-0.8867015103621387
"O=C(OC)C1=CC=C(Br)C=C1*NC1=CC=CC=C1OC*O=C(OC)c1ccc(Nc2c(OC)cccc2)cc1","",-0.8170600322641375
