"rsmi","temp","Output"
"CC1=NC=CC(Br)=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc(C)ncc2)ccc1","",-0.5775539831354968
"CC1=CC=CC(Br)=N1*FC1=CC(N)=CC=C1*Fc1cc(Nc2nc(C)ccc2)ccc1","",0.19653670636518328
"FC1=CC(Br)=NC=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc(F)ccc2)ncc1","",0.09841973503723844
"FC1=CN=CC(Br)=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc(F)ccc2)cnc1","",-0.5288667968995947
"FC1=NC=CC(Br)=C1*FC1=CC(N)=CC=C1*Fc1nccc(Nc2cc(F)ccc2)c1","",-0.5581462459492579
"N#CC1=C(Br)C=NC=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2c(C#N)ccnc2)ccc1","",-0.6059965649388962
"N#CC1=C(Br)C=CN=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2c(C#N)cncc2)ccc1","",-1.2493552080500092
"CC1=CN=CC(Br)=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2cc(C)cnc2)cc1","",1.2373634837440197
"CC1=NC=CC(Br)=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2cc(C)ncc2)cc1","",-0.2597674829010015
"FC1=CC(Br)=NC=C1*NC1=CC=C(F)C=C1*Fc1cc(Nc2ccc(F)cc2)ncc1","",0.5605137156062823
"FC1=CN=CC(Br)=C1*NC1=CC=C(F)C=C1*Fc1cc(Nc2ccc(F)cc2)cnc1","",-0.3092833639667283
"FC1=NC=CC(Br)=C1*NC1=CC=C(F)C=C1*Fc1nccc(Nc2ccc(F)cc2)c1","",-0.5143950644563416
"N#CC1=C(Br)C=NC=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2c(C#N)ccnc2)cc1","",-0.5225931412776122
"CC1=CN=CC(Br)=C1*NC1=CC=CC=C1C#C*N(c1c(C#C)cccc1)c1cc(C)cnc1","",-0.6271240136548023
"CC1=NC=CC(Br)=C1*NC1=CC=CC=C1C#C*N(c1c(C#C)cccc1)c1cc(C)ncc1","",-0.40838406925023574
"FC1=CN=CC(Br)=C1*NC1=CC=CC=C1C#C*Fc1cc(Nc2c(C#C)cccc2)cnc1","",-0.8130786753221243
"FC1=NC=CC(Br)=C1*NC1=CC=CC=C1C#C*Fc1nccc(Nc2c(C#C)cccc2)c1","",-0.7090376229935914
"N#CC1=C(Br)C=CN=C1*C#CC1=CC=CC(N)=C1*N#Cc1c(Nc2cc(C#C)ccc2)ccnc1","",-1.2548422818862084
"CC1=CN=CC(Br)=C1*N#Cc1ccc(N)cc1*N#Cc1ccc(Nc2cc(C)cnc2)cc1","",-0.05528818005321923
"FC1=CN=CC(Br)=C1*N#Cc1ccc(N)cc1*Fc1cc(Nc2ccc(C#N)cc2)cnc1","",-0.7203101665949738
"N#CC1=C(Br)C=CN=C1*N#Cc1ccc(N)cc1*N#Cc1c(Nc2ccc(C#N)cc2)ccnc1","",-1.3156249905246846
"CC1=NC=CC(Br)=C1*NC1=C(C)C=CC=C1C*N(c1c(C)cccc1C)c1cc(C)ncc1","",-0.7374362426317119
"FC1=CC(Br)=NC=C1*NC1=C(C)C=CC=C1C*Fc1cc(Nc2c(C)cccc2C)ncc1","",-1.046284205189691
"FC1=NC=CC(Br)=C1*NC1=C(C)C=CC=C1C*Fc1nccc(Nc2c(C)cccc2C)c1","",-0.9301935288097135
"N#CC1=C(Br)C=NC=C1*NC1=C(C)C=CC=C1C*N#Cc1c(Nc2c(C)cccc2C)cncc1","",-1.1656607401373804
"CC1=CN=CC(Br)=C1*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2cc(C)cnc2)cc1","",0.865694389526821
"CC1=NC=CC(Br)=C1*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2cc(C)ncc2)cc1","",-0.262130111226333
"CC1=CN=CC(Br)=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2cc(C)cnc2)cccc1","",1.1379831167233898
"CC1=CC=CC(Br)=N1*NC1=CC=CC=C1OC*O(C)c1c(Nc2nc(C)ccc2)cccc1","",0.5659247998853643
"FC1=CC(Br)=NC=C1*NC1=CC=CC=C1OC*Fc1cc(Nc2c(OC)cccc2)ncc1","",0.38604543150855286
"FC1=CN=CC(Br)=C1*NC1=CC=CC=C1OC*Fc1cc(Nc2c(OC)cccc2)cnc1","",0.05847569600041047
"FC1=NC=CC(Br)=C1*NC1=CC=CC=C1OC*Fc1nccc(Nc2c(OC)cccc2)c1","",-0.11063425659513593
"N#CC1=C(Br)C=NC=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2c(C#N)ccnc2)cccc1","",-0.36916427592197687
"N#CC1=C(Br)C=CN=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2c(C#N)cncc2)cccc1","",-1.3070870225612827
"CC1=CC=CC(Br)=N1*NC1=C(C)C=C(C)C=C1C*N(c1c(C)cc(C)cc1C)c1nc(C)ccc1","",-1.3067610552000704
"FC1=CC(Br)=NC=C1*NC1=C(C)C=C(C)C=C1C*Fc1cc(Nc2c(C)cc(C)cc2C)ncc1","",-1.0522145224208677
"CC1=NC=CC(Br)=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2cc(C)ncc2)ccc1","",1.491789751513935
"CC1=CC=CC(Br)=N1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2nc(C)ccc2)ccc1","",1.1305896848718433
"FC1=CN=CC(Br)=C1*NC1=CC(C(C)=O)=CC=C1*Fc1cc(Nc2cc(C(=O)C)ccc2)cnc1","",0.26282056744278814
"FC1=NC=CC(Br)=C1*NC1=CC(C(C)=O)=CC=C1*Fc1nccc(Nc2cc(C(=O)C)ccc2)c1","",0.10107626034606865
"N#CC1=C(Br)C=NC=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2c(C#N)ccnc2)ccc1","",0.1510853846661797
"CC1=NC=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(C)ncc2)cccc1","",0.4840474731758395
"FC1=CC(Br)=NC=C1*CC(C1=CC=CC=C1N)=O*Fc1cc(Nc2c(C(=O)C)cccc2)ncc1","",-0.970305972665386
"FC1=CN=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*Fc1cc(Nc2c(C(=O)C)cccc2)cnc1","",0.22567931862182689
"FC1=NC=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*Fc1nccc(Nc2c(C(=O)C)cccc2)c1","",0.18290637544952637
"CC1=CN=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(C)cnc2)cc1","",-0.264806537538554
"CC1=CC=CC(Br)=N1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2nc(C)ccc2)cc1","",-0.5680103558698162
"FC1=CC(Br)=NC=C1*CC(C1=CC=C(N)C=C1)=O*Fc1cc(Nc2ccc(C(=O)C)cc2)ncc1","",-0.6810990746279998
"FC1=CN=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*Fc1cc(Nc2ccc(C(=O)C)cc2)cnc1","",-0.4675710154036118
"FC1=NC=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*Fc1nccc(Nc2ccc(C(=O)C)cc2)c1","",-0.6474561755807695
"N#CC1=C(Br)C=NC=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2c(C#N)ccnc2)cc1","",-0.8025403272024321
"N#CC1=C(Br)C=CN=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2c(C#N)cncc2)cc1","",-1.2193254951796741
"CC1=CN=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(C)cnc2)cc1","",0.7274650439220367
"CC1=NC=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(C)ncc2)cc1","",0.21401091444646347
"CC1=CC=CC(Br)=N1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2nc(C)ccc2)cc1","",0.7820650739948514
"FC1=NC=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*Fc1nccc(Nc2ccc([N+](=O)[O-])cc2)c1","",0.2881455031537401
"N#CC1=C(Br)C=NC=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2c(C#N)ccnc2)cc1","",-0.3939049814864727
"CC1=CN=CC(Br)=C1*NC1=CC=C(C(C)(C)C)C=C1*N(c1cc(C)cnc1)c1ccc(C(C)(C)C)cc1","",1.5254952310750127
"CC1=NC=CC(Br)=C1*NC1=CC=C(C(C)(C)C)C=C1*N(c1cc(C)ncc1)c1ccc(C(C)(C)C)cc1","",-0.3615172204723114
"FC1=CC(Br)=NC=C1*NC1=CC=C(C(C)(C)C)C=C1*Fc1cc(Nc2ccc(C(C)(C)C)cc2)ncc1","",0.794294996109854
"FC1=NC=CC(Br)=C1*NC1=CC=C(C(C)(C)C)C=C1*Fc1nccc(Nc2ccc(C(C)(C)C)cc2)c1","",-0.10189376359175473
"N#CC1=C(Br)C=NC=C1*NC1=CC=C(C(C)(C)C)C=C1*N#Cc1c(Nc2ccc(C(C)(C)C)cc2)cncc1","",-0.28580496524082477
"CC1=CN=CC(Br)=C1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2cc(C)cnc2)cccc1","",0.5665508698605488
"CC1=CC=CC(Br)=N1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2nc(C)ccc2)cccc1","",-0.8347587526442496
"FC1=CC(Br)=NC=C1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2nccc(F)c2)cccc1","",-1.1794523012377651
"FC1=CN=CC(Br)=C1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2cc(F)cnc2)cccc1","",-0.002310130935503585
"FC1=NC=CC(Br)=C1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2cc(F)ncc2)cccc1","",0.013560940761525142
"N#CC1=C(Br)C=NC=C1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2c(C#N)ccnc2)cccc1","",-0.9762828239286535
"CC1=CN=CC(Br)=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2cc(C)cnc2)cc1","",0.6707978584133141
"CC1=CC=CC(Br)=N1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2nc(C)ccc2)cc1","",0.409499924623153
"FC1=CC(Br)=NC=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2nccc(F)c2)cc1","",-0.2600895458332493
"N#CC1=C(Br)C=NC=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2c(C#N)ccnc2)cc1","",-0.6249805178533157
"CC1=CN=CC(Br)=C1*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2cc(C)cnc2)c(OC)cc1","",2.4869792390017498
"FC1=CC(Br)=NC=C1*O=C(O)C1=CC=C(OC)C(N)=C1*Fc1cc(Nc2c(OC)ccc(C(=O)O)c2)ncc1","",1.2595916430052712
"N#CC1=C(Br)C=NC=C1*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2c(C#N)ccnc2)c(OC)cc1","",-0.577225065048905
"N#CC1=C(Br)C=CN=C1*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2c(C#N)cncc2)c(OC)cc1","",-1.2925533624066365
"CC1=CN=CC(Br)=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*O=[N+]([O-])c1c(Nc2cc(C)cnc2)cc(C(=O)O)cc1","",0.3339108075331847
"CC1=CC=CC(Br)=N1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*O=[N+]([O-])c1c(Nc2nc(C)ccc2)cc(C(=O)O)cc1","",0.27837768705949095
"FC1=CC(Br)=NC=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*Fc1cc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)ncc1","",0.2975289606743934
"FC1=CN=CC(Br)=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*Fc1cc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)cnc1","",0.691091365472527
"FC1=NC=CC(Br)=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*Fc1nccc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)c1","",0.5713489598850343
"N#CC1=C(Br)C=NC=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*O=[N+]([O-])c1c(Nc2c(C#N)ccnc2)cc(C(=O)O)cc1","",-0.5255861316085502
"COC1=NC=CC(Br)=C1*NC1=CC=CC=C1C*O(C)c1nccc(Nc2c(C)cccc2)c1","",0.6685851520730537
"COC1=CN=CC(Br)=C1*NC1=CC=CC=C1C*O(C)c1cc(Nc2c(C)cccc2)cnc1","",1.8177459149057347
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=CC=C1C*O=C(C)c1cc(Nc2c(C)cccc2)cnc1","",0.5183180366828206
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=CC=C1C*N(C)(C)c1nccc(Nc2c(C)cccc2)c1","",2.4490880636899566
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC=CC=C1C*O=[N+]([O-])c1cc(Nc2c(C)cccc2)ncc1","",-0.4790991329872718
"N#CC1=CN=C(Br)C=C1*Nc1ccc(CC)cc1*N#Cc1cnc(Nc2ccc(CC)cc2)cc1","",-0.809677954486865
"COC1=CN=C(Br)C=C1*Nc1ccc(CC)cc1*O(C)c1cnc(Nc2ccc(CC)cc2)cc1","",1.2588946933278948
"BrC1=CN=CC(C(C)=O)=C1*Nc1ccc(CC)cc1*O=C(C)c1cc(Nc2ccc(CC)cc2)cnc1","",0.4675432982128984
"CN(C)C1=NC=CC(Br)=C1*Nc1ccc(CC)cc1*N(C)(C)c1nccc(Nc2ccc(CC)cc2)c1","",2.711526292917142
"O=[N+](C1=CC(Br)=NC=C1)[O-]*Nc1ccc(CC)cc1*O=[N+]([O-])c1cc(Nc2ccc(CC)cc2)ncc1","",0.3658224453287544
"O=[N+](C1=C(Br)C=NC=C1)[O-]*Nc1ccc(CC)cc1*O=[N+]([O-])c1c(Nc2ccc(CC)cc2)cncc1","",-0.8651019287216439
"N#CC1=CN=C(Br)C=C1*NC1=CC=C(C)C=C1*N#Cc1cnc(Nc2ccc(C)cc2)cc1","",-1.0549165635793893
"COC1=NC=CC(Br)=C1*NC1=CC=C(C)C=C1*O(C)c1nccc(Nc2ccc(C)cc2)c1","",-0.016269971539976114
"COC1=CN=CC(Br)=C1*NC1=CC=C(C)C=C1*O(C)c1cc(Nc2ccc(C)cc2)cnc1","",1.7742952775427359
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=C(C)C=C1*O=C(C)c1cc(Nc2ccc(C)cc2)cnc1","",1.1283834340541077
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=C(C)C=C1*N(C)(C)c1nccc(Nc2ccc(C)cc2)c1","",2.9072557322048853
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC=C(C)C=C1*O=[N+]([O-])c1cc(Nc2ccc(C)cc2)ncc1","",-0.07946575206485895
"COC1=CN=C(Br)C=C1*OC1=CC=CC=C1N*O(C)c1cnc(Nc2c(O)cccc2)cc1","",0.3347604503274788
"COC1=CN=CC(Br)=C1*OC1=CC=CC=C1N*O(C)c1cc(Nc2c(O)cccc2)cnc1","",0.3575207208178124
"BrC1=CN=CC(C(C)=O)=C1*OC1=CC=CC=C1N*O=C(C)c1cc(Nc2c(O)cccc2)cnc1","",-1.1499280407034296
"CN(C)C1=NC=CC(Br)=C1*OC1=CC=CC=C1N*Oc1c(Nc2cc(N(C)C)ncc2)cccc1","",0.961895272358233
"COC1=CN=C(Br)C=C1*NC1=CC=CC=C1F*Fc1c(Nc2ncc(OC)cc2)cccc1","",1.1793627776432576
"COC1=NC=CC(Br)=C1*NC1=CC=CC=C1F*Fc1c(Nc2cc(OC)ncc2)cccc1","",0.7151975976873879
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=CC=C1F*Fc1c(Nc2cc(C(=O)C)cnc2)cccc1","",0.16082365234219642
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=CC=C1F*Fc1c(Nc2cc(N(C)C)ncc2)cccc1","",2.63049321755307
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC=CC=C1F*Fc1c(Nc2nccc([N+](=O)[O-])c2)cccc1","",0.56284625600421
"N#CC1=CN=C(Br)C=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2ncc(C#N)cc2)ccc1","",-0.964734437047361
"COC1=CN=C(Br)C=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2ncc(OC)cc2)ccc1","",1.024356053055545
"COC1=NC=CC(Br)=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc(OC)ncc2)ccc1","",-0.10423492848639282
"BrC1=CN=CC(C(C)=O)=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc(C(=O)C)cnc2)ccc1","",0.14266940187567534
"O=[N+](C1=CC(Br)=NC=C1)[O-]*FC1=CC(N)=CC=C1*Fc1cc(Nc2nccc([N+](=O)[O-])c2)ccc1","",0.3961868524216823
"N#CC1=CN=C(Br)C=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2ncc(C#N)cc2)cc1","",-0.7691505555854243
"COC1=CN=C(Br)C=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2ncc(OC)cc2)cc1","",0.9785487412753131
"COC1=NC=CC(Br)=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2cc(OC)ncc2)cc1","",0.34279517644890634
"COC1=CN=CC(Br)=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2cc(OC)cnc2)cc1","",1.9479823439819914
"COC1=CN=CC(Br)=C1*NC1=CC=CC=C1C#C*O(C)c1cc(Nc2c(C#C)cccc2)cnc1","",-0.6125631583764855
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=CC=C1C#C*O=C(C)c1cc(Nc2c(C#C)cccc2)cnc1","",-0.29166296383582835
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC=CC=C1C#C*O=[N+]([O-])c1cc(Nc2c(C#C)cccc2)ncc1","",-1.0741167685996815
"COC1=NC=CC(Br)=C1*N#Cc1ccc(N)cc1*O(C)c1nccc(Nc2ccc(C#N)cc2)c1","",-1.3032745575066123
"N#CC1=CN=C(Br)C=C1*NC1=C(C)C=CC=C1C*N#Cc1cnc(Nc2c(C)cccc2C)cc1","",-1.2950207779116374
"COC1=CN=C(Br)C=C1*NC1=C(C)C=CC=C1C*O(C)c1cnc(Nc2c(C)cccc2C)cc1","",-0.8868946053599518
"COC1=CN=CC(Br)=C1*NC1=C(C)C=CC=C1C*O(C)c1cc(Nc2c(C)cccc2C)cnc1","",-0.18113926037815076
"CN(C)C1=NC=CC(Br)=C1*NC1=C(C)C=CC=C1C*N(C)(C)c1nccc(Nc2c(C)cccc2C)c1","",3.2234801770738617
"O=[N+](C1=C(Br)C=NC=C1)[O-]*NC1=C(C)C=CC=C1C*O=[N+]([O-])c1c(Nc2c(C)cccc2C)cncc1","",-1.1896542418927085
"N#CC1=CN=C(Br)C=C1*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2ncc(C#N)cc2)cc1","",-0.5506661465487045
"COC1=CN=C(Br)C=C1*NC1=CC=C(OC)C=C1*O(C)c1cnc(Nc2ccc(OC)cc2)cc1","",2.1493252636311686
"COC1=NC=CC(Br)=C1*NC1=CC=C(OC)C=C1*O(C)c1nccc(Nc2ccc(OC)cc2)c1","",0.43610472544585166
"COC1=CN=CC(Br)=C1*NC1=CC=C(OC)C=C1*O(C)c1cc(Nc2ccc(OC)cc2)cnc1","",2.0322531169755673
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=C(OC)C=C1*O=C(C)c1cc(Nc2ccc(OC)cc2)cnc1","",0.2971532626619293
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC=C(OC)C=C1*O=[N+]([O-])c1cc(Nc2ccc(OC)cc2)ncc1","",0.31931704729544474
"N#CC1=CN=C(Br)C=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2ncc(C#N)cc2)cccc1","",-1.080341387537307
"COC1=NC=CC(Br)=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2cc(OC)ncc2)cccc1","",0.7434689692971097
"COC1=CN=CC(Br)=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2cc(OC)cnc2)cccc1","",2.0297354171029474
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2cc(N(C)C)ncc2)cccc1","",2.2746328228912644
"O=[N+](C1=C(Br)C=NC=C1)[O-]*NC1=CC=CC=C1OC*O=[N+]([O-])c1c(Nc2c(OC)cccc2)cncc1","",-1.3110385695102702
"COC1=CN=CC(Br)=C1*NC1=C(C)C=C(C)C=C1C*O(C)c1cc(Nc2c(C)cc(C)cc2C)cnc1","",-1.316534531222741
"COC1=CN=CC(Br)=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2cc(OC)cnc2)ccc1","",3.5151722911403134
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2cc(C(=O)C)ccc2)cnc1","",0.6701013673733764
"COC1=NC=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(OC)ncc2)cccc1","",1.2676545802470462
"COC1=CN=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(OC)cnc2)cccc1","",0.9583897428503665
"CN(C)C1=NC=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(N(C)C)ncc2)cccc1","",2.5129006911696345
"N#CC1=CN=C(Br)C=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2ncc(C#N)cc2)cc1","",-1.0402037215368098
"COC1=CN=C(Br)C=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2ncc(OC)cc2)cc1","",0.023582042750878163
"COC1=NC=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(OC)ncc2)cc1","",0.25334530156268875
"COC1=CN=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(OC)cnc2)cc1","",-0.21347774864992441
"BrC1=CN=CC(C(C)=O)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1cc(Nc2ccc(C(=O)C)cc2)cnc1","",-0.19864838646927918
"CN(C)C1=NC=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(N(C)C)ncc2)cc1","",1.400922908064806
"O=[N+](C1=CC(Br)=NC=C1)[O-]*CC(C1=CC=C(N)C=C1)=O*O=[N+]([O-])c1cc(Nc2ccc(C(=O)C)cc2)ncc1","",-0.49006077067692355
"N#CC1=CN=C(Br)C=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2ncc(C#N)cc2)cc1","",-0.9831598850406116
"COC1=NC=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(OC)ncc2)cc1","",0.5237963545146722
"COC1=CN=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(OC)cnc2)cc1","",0.9208048994616793
